seed,n,projection,layer_index,target_concept,mi_count,mi_mean,mi_std,mi_median,mi_p90,mi_p95,mi_p99,mi_min,mi_max,mi_unique_count,mi_unique_values,theoretical_no_tie_unique_count,enumerated_no_tie_unique_count,fraction_exact_repo_max,fraction_numerically_at_ln2,channels_with_threshold_ties,alpha_mean,alpha_std,alpha_median,alpha_p90,alpha_p95,alpha_p99,alpha_min,alpha_max
20260822,50,to_k,0,lifeboat,320,0.6802554223220796,0.07871283880704318,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0008001811802387238,0.6931471824645996,10,"[0.00080018,0.02913211,0.14206724,0.22231084,0.25347728,0.28818375,0.30896971,0.46899021,0.59510815,0.69314718]",26,26,0.965625,0.965625,38,0.009105492203687629,0.001720633334166019,0.0094296270981431,0.0094296270981431,0.0094296270981431,0.0094296270981431,1.4293244336113134e-43,0.0094296270981431
20260822,5,to_k,0,soccer ball,320,0.6879164788522758,0.05442761313093309,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135555416345596,0.6931471824645996,5,"[0.02013556,0.19274479,0.19274481,0.69314712,0.69314718]",3,3,0.53125,0.990625,15,0.0065764059720095245,0.0006407657045175178,0.006638660095632076,0.006638660095632076,0.006638660095632076,0.006638660095632076,0.0,0.006638660095632076
20260822,10,to_k,0,soccer ball,320,0.6884643794619478,0.050141147215156785,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135555416345596,0.6931471824645996,4,"[0.02013556,0.19274481,0.36806422,0.69314718]",6,6,0.990625,0.990625,28,0.006482110287470278,0.0006315780961729349,0.006543455179780722,0.006543455179780722,0.006543455179780722,0.006543455179780722,0.0,0.006543455179780722
20260822,20,to_k,0,soccer ball,320,0.6886672083404847,0.04891467410574274,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135555416345596,0.6931471824645996,4,"[0.02013556,0.19561672,0.43009755,0.69314718]",11,11,0.990625,0.990625,30,0.006419923473731615,0.0006255189846048943,0.006480679847300053,0.006480679847300053,0.006480679847300053,0.006480679847300053,0.0,0.006480679847300053
20260822,50,to_k,0,soccer ball,320,0.6887694778386504,0.04281847852169254,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05899469554424286,0.6931471824645996,5,"[0.0589947,0.34947976,0.46617967,0.59510815,0.69314718]",26,26,0.984375,0.984375,31,0.006751282031534837,0.0008519137413479183,0.00685844523832202,0.00685844523832202,0.00685844523832202,0.00685844523832202,0.0,0.00685844523832202
20260822,5,to_k,0,volleyball,320,0.6844563376158476,0.06966647705384353,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,5,"[0.02013555,0.08630459,0.19274481,0.69314712,0.69314718]",3,3,0.5125,0.984375,16,0.0075985808623954655,0.0009588305489809958,0.007719212677329779,0.007719212677329779,0.007719212677329779,0.007719212677329779,0.0,0.007719212677329779
20260822,10,to_k,0,volleyball,320,0.682212364836596,0.07600225432656472,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,7,"[0.02013555,0.04620085,0.08228286,0.19274479,0.27539614,0.36806422,0.69314718]",6,6,0.978125,0.978125,30,0.00833474424725864,0.0012483856758000338,0.008521144278347492,0.008521144278347492,0.008521144278347492,0.008521144278347492,5.74532370373175e-44,0.008521144278347492
20260822,20,to_k,0,volleyball,320,0.6818483487586491,0.07423921241651808,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135555416345596,0.6931471824645996,8,"[0.02013556,0.02220967,0.13081205,0.19561672,0.27539614,0.49463192,0.49463195,0.69314718]",11,11,0.971875,0.971875,32,0.008641320274913027,0.0014723152470989178,0.008891390636563301,0.008891390636563301,0.008891390636563301,0.008891390636563301,5.605193857299268e-45,0.008891390636563301
20260822,50,to_k,0,volleyball,320,0.6805443998804549,0.0789905343406974,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.00020680297166109085,0.6931471824645996,12,"[0.0002068,0.03420601,0.05220319,0.10019381,0.29634404,0.41437787,0.46617964,0.52520299,0.52984369,0.57786238,0.59510815,0.69314718]",26,26,0.965625,0.965625,30,0.008912557340899793,0.0016842034659692578,0.009229829534888268,0.009229829534888268,0.009229829534888268,0.009229829534888268,1.7796490496925177e-43,0.009229829534888268
20260822,5,to_k,1,golden retriever,320,0.6915833952371031,0.027973341552867768,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19274480640888214,0.6931471824645996,3,"[0.19274481,0.69314712,0.69314718]",3,3,0.496875,0.996875,12,0.005325456717400812,0.0002986353178252223,0.005342119373381138,0.005342182703316212,0.005342182703316212,0.005342182703316212,0.0,0.005342182703316212
20260822,10,to_k,1,golden retriever,320,0.6885357722640038,0.0419222488206314,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19274479150772095,0.6931471824645996,3,"[0.19274479,0.36806422,0.69314718]",6,6,0.9875,0.9875,18,0.007056098291650414,0.0007951164230997953,0.0071454159915447235,0.0071454159915447235,0.0071454159915447235,0.0071454159915447235,0.0,0.0071454159915447235
20260822,20,to_k,1,golden retriever,320,0.6882721387781203,0.03757630482830019,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19274479150772095,0.6931471824645996,6,"[0.19274479,0.43009755,0.49463192,0.49463195,0.59263909,0.69314718]",11,11,0.978125,0.978125,23,0.00774856712087176,0.0011605875255003063,0.007921857759356499,0.007921857759356499,0.007921857759356499,0.007921857759356499,0.0,0.007921857759356499
20260822,50,to_k,1,golden retriever,320,0.687836037017405,0.037080174129461754,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2881837487220764,0.6931471824645996,7,"[0.28818375,0.32622218,0.49549133,0.52520299,0.59510815,0.64392769,0.69314718]",26,26,0.971875,0.971875,38,0.008254211362257005,0.0014063463290374316,0.008493077009916306,0.008493077009916306,0.008493077009916306,0.008493077009916306,0.0,0.008493077009916306
20260822,5,to_k,1,labrador retriever,320,0.6837101529934444,0.07576445604669793,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,6,"[0.02013555,0.02013556,0.19274479,0.19274481,0.69314712,0.69314718]",3,3,0.471875,0.984375,11,0.007590965807321481,0.0009578696395596647,0.0077114412561059,0.007711474783718586,0.007711474783718586,0.007711474783718586,3.363116314379561e-44,0.007711474783718586
20260822,10,to_k,1,labrador retriever,320,0.6843591927317902,0.07263219968400406,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,5,"[0.0,0.00505942,0.27539614,0.36806422,0.69314718]",6,6,0.984375,0.984375,22,0.007451230470906012,0.0009402370693701855,0.007569503970444202,0.007569503970444202,0.007569503970444202,0.007569503970444202,0.0,0.007569503970444202
20260822,20,to_k,1,labrador retriever,320,0.6819109843345359,0.07714458249673099,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,7,"[0.0,0.01132137,0.02013555,0.19274479,0.36806422,0.49463195,0.69314718]",11,11,0.975,0.975,32,0.008384084980939222,0.001344630678714863,0.008599061518907547,0.008599061518907547,0.008599061518907547,0.008599061518907547,1.401298464324817e-44,0.008599061518907547
20260822,50,to_k,1,labrador retriever,320,0.682197205760167,0.07403217787829403,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.000812002457678318,0.6931471824645996,10,"[0.000812,0.00983622,0.03972895,0.27063051,0.3694998,0.46899021,0.55995554,0.59510815,0.64392769,0.69314718]",26,26,0.96875,0.96875,35,0.008427457559493218,0.0015138441510575012,0.008698924444615841,0.008698924444615841,0.008698924444615841,0.008698924444615841,0.0,0.008698924444615841
20260822,5,to_k,1,tabby,320,0.6858133114990779,0.06599807631806377,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,5,"[0.02013555,0.02013556,0.19274479,0.69314712,0.69314718]",3,3,0.428125,0.9875,14,0.007097930237068795,0.0007998302560145546,0.007187760900706053,0.007187799084931612,0.007187799084931612,0.007187799084931612,0.0,0.007187799084931612
20260822,10,to_k,1,tabby,320,0.6829825316555798,0.07555724830397773,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,6,"[0.0,0.02013555,0.13250548,0.19274479,0.36806422,0.69314718]",6,6,0.98125,0.98125,22,0.007968618522863836,0.0011032488549681293,0.008120885118842125,0.008120885118842125,0.008120885118842125,0.008120885118842125,1.401298464324817e-45,0.008120885118842125
20260822,20,to_k,1,tabby,320,0.6827995071536861,0.07669359435053553,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.00500839576125145,0.6931471824645996,7,"[0.0050084,0.04570058,0.10529695,0.13081205,0.19274479,0.36806422,0.69314718]",11,11,0.98125,0.98125,27,0.007984798419056461,0.0011054889486426852,0.008137374185025692,0.008137374185025692,0.008137374185025692,0.008137374185025692,1.401298464324817e-44,0.008137374185025692
20260822,50,to_k,1,tabby,320,0.6820900259073823,0.07718359612354596,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.04572027921676636,0.6931471824645996,8,"[0.04572028,0.08243559,0.09138297,0.10096909,0.18010941,0.3469432,0.46617964,0.69314718]",26,26,0.978125,0.978125,49,0.008308347652200645,0.0012444319694612765,0.00849415734410286,0.00849415734410286,0.00849415734410286,0.00849415734410286,1.195587849761934e-41,0.00849415734410286
20260822,5,to_k,1,tiger cat,320,0.6849685098160989,0.06761432515468954,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,6,"[0.02013555,0.02013556,0.19274479,0.42281047,0.69314712,0.69314718]",3,3,0.434375,0.984375,14,0.007449936142074875,0.0009400737440110969,0.007568174507468939,0.007568207569420338,0.007568207569420338,0.007568207569420338,0.0,0.007568207569420338
20260822,10,to_k,1,tiger cat,320,0.6822091223206371,0.07186304433017938,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,7,"[0.0,0.13250548,0.19274479,0.19274481,0.36806422,0.42281047,0.69314718]",6,6,0.975,0.975,24,0.008669634349644184,0.0013904267843798245,0.008891932666301727,0.008891932666301727,0.008891932666301727,0.008891932666301727,0.0,0.008891932666301727
20260822,20,to_k,1,tiger cat,320,0.6793583070626482,0.07978168320625857,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.001253664493560791,0.6931471824645996,9,"[0.00125366,0.06274121,0.13250548,0.19274479,0.2704381,0.36806422,0.43009755,0.49463192,0.69314718]",11,11,0.965625,0.965625,30,0.009529593892534554,0.001800823477089631,0.009868835099041462,0.009868835099041462,0.009868835099041462,0.009868835099041462,6.516037859110399e-43,0.009868835099041462
20260822,50,to_k,1,tiger cat,320,0.6793682723189705,0.0774132743131432,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0008001811802387238,0.6931471824645996,13,"[0.00080018,0.06627773,0.10019382,0.28818375,0.31962997,0.32732379,0.41437787,0.44007868,0.46617964,0.52520299,0.59510815,0.64392769,0.69314718]",26,26,0.959375,0.959375,37,0.009716084227512373,0.001999542777801636,0.010126900859177113,0.010126900859177113,0.010126900859177113,0.010126900859177113,3.0828566215145976e-44,0.010126900859177113
20260822,5,to_k,1,orange,320,0.6798816915485076,0.08528095380698783,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,8,"[0.0,0.02013556,0.08630458,0.19274479,0.19274481,0.42281047,0.69314712,0.69314718]",3,3,0.48125,0.975,23,0.008818360127042981,0.0014142792672913603,0.009044456295669079,0.009044487960636616,0.009044487960636616,0.009044487960636616,2.696084232376305e-40,0.009044487960636616
20260822,10,to_k,1,orange,320,0.6767362664919346,0.08778460771034775,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,8,"[0.0,0.08228286,0.13250548,0.19274479,0.27539614,0.36806422,0.52559733,0.69314718]",6,6,0.9625,0.9625,25,0.010190961270088963,0.0020146984775393983,0.01058801170438528,0.01058801170438528,0.01058801170438528,0.01058801170438528,5.458772180761968e-39,0.01058801170438528
20260822,20,to_k,1,orange,320,0.6756917067337781,0.09223750568938378,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.001253664493560791,0.6931471824645996,10,"[0.00125366,0.06274121,0.13250548,0.16052794,0.19274479,0.19561672,0.2704381,0.36806422,0.49463195,0.69314718]",11,11,0.959375,0.959375,43,0.010274195986814472,0.0021175319922318516,0.010709259659051895,0.010709259659051895,0.010709259659051895,0.010709259659051895,5.10399580761542e-37,0.010709259659051895
20260822,50,to_k,1,orange,320,0.6743534438312053,0.09491672572945353,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.003208611160516739,0.6931471824645996,13,"[0.00320861,0.02913211,0.08228284,0.10019381,0.13250551,0.16094212,0.19274485,0.23866324,0.44007868,0.46617964,0.49549136,0.52520299,0.69314718]",26,26,0.953125,0.953125,45,0.010657500222872564,0.0023671765467563888,0.01118163950741291,0.01118163950741291,0.01118163950741291,0.01118163950741291,8.02585915432965e-36,0.01118163950741291
20260822,5,to_k,1,lemon,320,0.6786862557637505,0.09134632468762023,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,7,"[0.02013555,0.02013556,0.08630458,0.19274479,0.19274481,0.69314712,0.69314718]",3,3,0.475,0.975,16,0.00894274136517197,0.0014342273986638582,0.009172026999294758,0.009172058664262295,0.009172058664262295,0.009172058664262295,1.64846114659981e-36,0.009172058664262295
20260822,10,to_k,1,lemon,320,0.6761936200666241,0.09432903687076623,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,8,"[0.0,0.02013556,0.04620085,0.19274479,0.19274481,0.27539614,0.36806422,0.69314718]",6,6,0.965625,0.965625,22,0.00986379396636039,0.0018639778304655802,0.010214932262897491,0.010214932262897491,0.010214932262897491,0.010214932262897491,2.6315186993781128e-36,0.010214932262897491
20260822,20,to_k,1,lemon,320,0.6784187691635453,0.08552735726340333,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.00500839576125145,0.6931471824645996,10,"[0.0050084,0.02013555,0.04570058,0.08228286,0.2704381,0.31800061,0.36806422,0.49463192,0.49463195,0.69314718]",11,11,0.965625,0.965625,24,0.009499760237081172,0.0017951857601051773,0.009837939403951168,0.009837939403951168,0.009837939403951168,0.009837939403951168,8.322956176918678e-40,0.009837939403951168
20260822,50,to_k,1,lemon,320,0.6776509748888202,0.09011963156495845,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,12,"[0.0,0.01634914,0.03979716,0.0589947,0.14206724,0.14206725,0.3469432,0.39439982,0.50294197,0.52520299,0.59510815,0.69314718]",26,26,0.9625,0.9625,25,0.009456965739617912,0.0018694532403264112,0.009825391694903374,0.009825391694903374,0.009825391694903374,0.009825391694903374,4.76541474528852e-38,0.009825391694903374
20260822,5,to_k,1,yawl,320,0.6836115333600901,0.07118334834954533,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135555416345596,0.6931471824645996,6,"[0.02013556,0.08630458,0.19274479,0.42281047,0.69314712,0.69314718]",3,3,0.478125,0.98125,20,0.007945120905060322,0.0010999956287349776,0.008096921257674694,0.00809695664793253,0.00809695664793253,0.00809695664793253,0.0,0.00809695664793253
20260822,10,to_k,1,yawl,320,0.6810495961690322,0.08304323811048062,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135555416345596,0.6931471824645996,6,"[0.02013556,0.08228286,0.13250548,0.27539614,0.36806422,0.69314718]",6,6,0.978125,0.978125,27,0.008412098468397744,0.0012599718623425285,0.00860022846609354,0.00860022846609354,0.00860022846609354,0.00860022846609354,3.148843766199653e-40,0.00860022846609354
20260822,20,to_k,1,yawl,320,0.6803473110310734,0.0835601746598766,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.001253664493560791,0.6931471824645996,7,"[0.00125366,0.04570058,0.13081205,0.23034084,0.2704381,0.49463195,0.69314718]",11,11,0.975,0.975,37,0.008712804364061452,0.0013973503454830284,0.008936209604144096,0.008936209604144096,0.008936209604144096,0.008936209604144096,4.599341819606915e-41,0.008936209604144096
20260822,50,to_k,1,yawl,320,0.680236246867571,0.08026725415893955,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0008001811802387238,0.6931471824645996,11,"[0.00080018,0.02013557,0.09103829,0.16623917,0.27063051,0.32732379,0.36806411,0.41632175,0.49549136,0.64392769,0.69314718]",26,26,0.96875,0.96875,41,0.009001115002647256,0.0016156985097121658,0.009290843270719051,0.009290843270719051,0.009290843270719051,0.009290843270719051,9.696985373127734e-43,0.009290843270719051
20260822,5,to_k,1,lifeboat,320,0.6765830938122235,0.09848139470240888,0.6931471228599548,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,7,"[0.02013555,0.02013556,0.08630458,0.19274479,0.19274481,0.69314712,0.69314718]",3,3,0.4625,0.971875,16,0.009370499229407869,0.0015965533564716867,0.009641655720770359,0.00964168831706047,0.00964168831706047,0.00964168831706047,8.230706751992037e-34,0.00964168831706047
20260822,10,to_k,1,lifeboat,320,0.6784026367473416,0.0893028726512686,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.020135551691055298,0.6931471824645996,7,"[0.02013555,0.02100591,0.08228286,0.19274479,0.19274481,0.36806422,0.69314718]",6,6,0.971875,0.971875,30,0.009225908783264458,0.0015719179173985978,0.009492896497249603,0.009492896497249603,0.009492896497249603,0.009492896497249603,2.594633922987134e-37,0.009492896497249603
20260822,20,to_k,1,lifeboat,320,0.677754472871311,0.09115021426174948,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0,0.6931471824645996,10,"[0.0,0.0050084,0.01132137,0.02013556,0.19274479,0.2704381,0.27539614,0.36806422,0.49463195,0.69314718]",11,11,0.96875,0.96875,27,0.009372251021191932,0.001685942320230593,0.009674581699073315,0.009674581699073315,0.009674581699073315,0.009674581699073315,1.2428733772459877e-37,0.009674581699073315
